gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,0.51,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,0.51,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,0.51,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,0.51,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,0.51,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,0.51,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,0.51,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,0.51,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,0.51,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,0.51,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,0.51,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.60846871892293,22.361021811840878,45.700445361157826,0.0,0.8485595262205837,0.04634034841448472,0.0,15328.194325396014,27619.502712275294,0.07057244032130887,0.05795413403176089,0.022623056632530204,0.01075058128058431,0.09319549695383908,0.0687047153123452,0.0015000930518514846,0.489,0.174,0.663,risk oc tubal ligation,0.608,685.4872042242382,49024.017467184676
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,0.608,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,0.608,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,0.608,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,0.608,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,0.608,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,0.608,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,0.608,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,0.608,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,0.608,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,0.608,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,0.608,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.47125146661357,22.311701335846678,45.56358358501016,0.0,0.8412010511433069,0.04605298687011957,0.0,15936.989888762204,28885.34419932353,0.07821827694295103,0.06406177271597353,0.022623056632530204,0.01075058128058431,0.10084133357548122,0.07481235399655785,0.001488422063744655,0.489,0.174,0.663,risk oc tubal ligation,0.706,714.2884197341481,84453.88385289595
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,0.706,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,0.706,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,0.706,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,0.706,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,0.706,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,0.706,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,0.706,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,0.706,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,0.706,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,0.706,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,0.706,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.335101314167666,22.262753362826476,45.427762139860434,0.0,0.8339063721565396,0.045767701636335666,0.0,16540.88646100521,30140.41788868625,0.08579824116350207,0.07011962262337568,0.022623056632530204,0.01075058128058431,0.10842129779603227,0.08087020390395999,0.001476841891762375,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,742.9847598556507,214328.0566769534
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,0.8039999999999999,920.1606491821767,
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,392.43236539204037,3277.2228112355738
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.20000966158195,22.21417493607001,45.292972814629245,0.0,0.8266749362762137,0.04548447721748126,0.0,17139.924723508037,31384.816052092832,0.09331290146268227,0.07612809320396483,0.022623056632530204,0.01075058128058431,0.11593595809521248,0.08687867448454914,0.0014653518291349846,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,771.576021744444,
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,0.9019999999999999,920.1606491821767,
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk oc tubal ligation,1.0,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk oc tubal ligation,1.0,572.4894280065257,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,17734.145015221166,32618.6301680285,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.489,0.174,0.663,risk oc tubal ligation,1.0,800.062010250436,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk oc tubal ligation,1.0,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk oc tubal ligation,1.0,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk oc tubal ligation,1.0,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk oc tubal ligation,1.0,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk oc tubal ligation,1.0,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk oc tubal ligation,1.0,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk oc tubal ligation,1.0,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk oc tubal ligation,1.0,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk oc tubal ligation,1.0,920.1606491821767,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.209100922299605,22.575095401727218,46.29827888144655,0.0,0.8812971297846162,0.04760020551372188,0.0,12652.436093073915,21995.66706923572,0.03658994407567808,0.03091890403285308,0.022612716695639447,0.010745869757923259,0.05920266077131753,0.041664773790776335,0.0015517277360583763,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,560.4599169094045,10654.71361938757
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,397.40146390656093,3693.043785459198
