gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.0,392.43236539204037,3277.2228112355738
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.20706128112109,46.66098843666628,0.0,0.9482393931910513,0.0,0.2475523818084227,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.0,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451729,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.0,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.0,371.90406831895194,0.0
MSH2,"HSBO: 35, Survey: 30",40.63446768487857,22.038225011565785,47.05237686421707,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.0,588.3815502173317,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.0,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148652,21.96758378069794,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.0,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383633,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.0,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.0,1032.7749565828137,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.0,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.0,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.663,risk ac death oc surg,1.08,700.7825294622145,44847.789633921166
MSH2,"HSBO: 40, Survey: Never",40.53338074651027,22.18029296242268,46.39997303552661,0.0,0.9438427875400938,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.08,393.24589834405066,3152.2921187937827
MSH2,"HSBO: 40, Survey: 35",40.535756512607975,22.160063436712527,46.4790567278472,0.0,0.9482393931910509,0.0,0.24755238180842273,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.08,573.7035837845467,
MSH2,"HSBO: 40, Survey: 30",40.516459566815634,22.091087073859757,46.640674406453805,0.0,0.9583365497451731,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.08,726.2183677233005,
MSH2,"HSBO: 35, Survey: Never",40.46607869938993,22.01702336852141,46.76420202243426,0.0,0.970870840730185,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.08,372.7858957166423,0.0
MSH2,"HSBO: 35, Survey: 30",40.46481701707598,21.985071206036718,46.85201327285392,0.0,0.9751101194259922,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.08,589.8040936425518,
MSH2,"HSBO: 50, Survey: 35",39.63685646720928,21.938038671289664,45.316198807881634,0.0,0.82268790764962,0.0,0.533963894332094,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.08,927.8387983438922,
MSH2,"HSBO: 50, Survey: 30",39.85022898118852,21.92653074721525,45.77880826573494,0.0,0.8652825554030966,0.0,0.6512912785511413,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.08,989.972306680407,
MSH2,"HSBO: Never, Survey: 30",39.603223069044795,21.852312218778177,45.616737756274745,0.0,0.7798760506754242,0.0,0.7798760506754242,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.08,1068.9425428033064,
MSH2,"HSBO: Never, Survey: 35",39.30358803068031,21.837900610953245,45.09752798811668,0.0,0.7074546646354409,0.0,0.7074546646354409,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.08,1034.1734191145144,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.08,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.08,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,700.7825294622145,34640.21520598902
MSH2,"HSBO: 40, Survey: Never",40.383463495485856,22.134762208872427,46.223119542968014,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,394.0547971211504,3037.485846857338
MSH2,"HSBO: 40, Survey: 35",40.38327081636088,22.113524505103157,46.29914299365723,0.0,0.9482393931910511,0.0,0.24755238180842268,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,574.9109694205921,
MSH2,"HSBO: 40, Survey: 30",40.35834573299058,22.04227031520844,46.4540503989155,0.0,0.9583365497451728,0.0,0.4390139394901997,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,727.8267150613168,
MSH2,"HSBO: 35, Survey: Never",40.300557650585084,21.96532159909111,46.568747448410875,0.0,0.9708708407301853,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,373.6633556864525,0.0
MSH2,"HSBO: 35, Survey: 30",40.297041874840886,21.93242794800704,46.65387098486123,0.0,0.9751101194259922,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,591.2197695158382,
MSH2,"HSBO: 50, Survey: 35",39.51738494166045,21.902511618100284,45.1752422029676,0.0,0.8226879076496203,0.0,0.5339638943320939,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,929.3438028344591,
MSH2,"HSBO: 50, Survey: 30",39.71658399725493,21.88587557476715,45.621057803353,0.0,0.8652825554030968,0.0,0.6512912785511411,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,991.8112778794087,
MSH2,"HSBO: Never, Survey: 30",39.485419259818485,21.816284919605653,45.477641340002336,0.0,0.7798760506754241,0.0,0.7798760506754241,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,1070.7077889453387,
MSH2,"HSBO: Never, Survey: 35",39.205489934947984,21.808617635395922,44.981740030899836,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,1035.562029592274,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.1600000000000001,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,700.7825294622145,28268.857600653806
MSH2,"HSBO: 40, Survey: Never",40.235196889334176,22.089675654219025,46.048221539778645,0.0,0.9438427875400939,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,394.85909019565935,2931.619809397963
MSH2,"HSBO: 40, Survey: 35",40.232464587606735,22.067438398622695,46.121218788565876,0.0,0.9482393931910509,0.0,0.24755238180842268,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,576.1116256850345,
MSH2,"HSBO: 40, Survey: 30",40.201973054365574,21.99392497676359,46.26948880544714,0.0,0.9583365497451732,0.0,0.43901393949019973,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,729.4265672434997,
MSH2,"HSBO: 35, Survey: Never",40.13686135286391,21.91411624080405,46.37545400812832,0.0,0.9708708407301849,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,374.53647170885654,0.0
MSH2,"HSBO: 35, Survey: 30",40.13111556648737,21.880288414482813,46.45791829778409,0.0,0.9751101194259922,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,592.6286139702125,
MSH2,"HSBO: 50, Survey: 35",39.39921434808744,21.8673310713682,45.035827653581016,0.0,0.8226879076496202,0.0,0.5339638943320938,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,930.8389474855867,
MSH2,"HSBO: 50, Survey: 30",39.58439961236775,21.845613023162663,45.46503810461896,0.0,0.8652825554030971,0.0,0.6512912785511414,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,993.6392354064047,
MSH2,"HSBO: Never, Survey: 30",39.368899547138795,21.780603615772645,45.340066407999785,0.0,0.7798760506754242,0.0,0.7798760506754242,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,1072.4618381263294,
MSH2,"HSBO: Never, Survey: 35",39.108454628259544,21.77961825764438,44.86721176264468,0.0,0.7074546646354408,0.0,0.7074546646354408,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,1036.940871687946,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.2400000000000002,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,700.7825294622145,23913.263350065718
MSH2,"HSBO: 40, Survey: Never",40.088557823046514,22.045027427104472,45.8752515759788,0.0,0.9438427875400935,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,395.6588060678939,2833.6875481922984
MSH2,"HSBO: 40, Survey: 35",40.08331426133162,22.0217991228893,45.94525611742034,0.0,0.948239393191051,0.0,0.24755238180842265,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,577.3055934072505,
MSH2,"HSBO: 40, Survey: 30",40.04731698494437,21.94604480112511,46.08696046831667,0.0,0.9583365497451736,0.0,0.4390139394901997,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,731.0179734614075,
MSH2,"HSBO: 35, Survey: Never",39.97496392457469,21.863400679151276,46.18429096092243,0.0,0.970870840730185,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,375.4052673642495,0.0
MSH2,"HSBO: 50, Survey: 35",39.282326818660486,21.832492516710573,44.89793392560625,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,932.324306224384,
MSH2,"HSBO: 35, Survey: 30",39.967011829015206,21.828645888449334,46.26412401902165,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,594.0306633131513,
MSH2,"HSBO: 50, Survey: 30",39.45365550306731,21.805737931920778,45.310725022824954,0.0,0.865282555403097,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,995.4562550962245,
MSH2,"HSBO: Never, Survey: 35",39.012467523498444,21.750898787533945,44.75392584943274,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,1038.3100285518358,
MSH2,"HSBO: Never, Survey: 30",39.253646039086256,21.745263757677346,45.20399170423716,0.0,0.7798760506754241,0.0,0.7798760506754241,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,1074.2047762481366,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,761.9654696862356,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.3200000000000003,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.663,risk ac death oc surg,1.4,700.7825294622145,20747.508938208324
MSH2,"HSBO: 40, Survey: Never",39.94352355547087,22.000811745790546,45.70418263440397,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337445,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.663,risk ac death oc surg,1.4,396.45397325900876,2742.8281964862263
MSH2,"HSBO: 40, Survey: 35",39.93579664474162,21.976600775260657,45.771227427820065,0.0,0.948239393191051,0.0,0.24755238180842268,12713.307810534876,19259.916782023593,0.019903730684852815,0.01687265325837456,0.020824397899327954,0.009186692954211846,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.663,risk ac death oc surg,1.4,578.4929134648708,
MSH2,"HSBO: 40, Survey: 30",39.894353368803806,21.898623627163737,45.906436693755154,0.0,0.9583365497451733,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.015820756638243505,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599004,0.489,0.174,0.663,risk ac death oc surg,1.4,732.600983018474,
MSH2,"HSBO: 35, Survey: Never",39.81483989842951,21.813168402050326,45.99522805895363,0.0,0.9708708407301851,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.489,0.174,0.663,risk ac death oc surg,1.4,376.2697663250527,0.0
MSH2,"HSBO: 50, Survey: 35",39.166704761090145,21.79799150736637,44.76154011273013,0.0,0.8226879076496202,0.0,0.5339638943320939,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.08549053655100398,0.0014129564758062253,0.489,0.174,0.663,risk ac death oc surg,1.4,933.7999527118141,
MSH2,"HSBO: 35, Survey: 30",39.80470482073269,21.7774937570834,46.07245745704788,0.0,0.9751101194259925,0.0,0.25419457165689413,12966.88499634345,16964.481926097393,0.00919331262218209,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.001664336467729431,0.489,0.174,0.663,risk ac death oc surg,1.4,595.4259540139145,
MSH2,"HSBO: 50, Survey: 30",39.32433166431175,21.76624521895611,45.15809479002962,0.0,0.8652825554030968,0.0,0.6512912785511413,21706.658221319547,34617.3038579873,0.04567948076201037,0.038069255856769194,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.663,risk ac death oc surg,1.4,997.2624126468689,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.489,0.174,0.663,risk ac death oc surg,1.4,761.9654696862356,
MSH2,"HSBO: Never, Survey: 35",38.91751425899306,21.722455590281925,44.641865225538105,0.0,0.7074546646354404,0.0,0.7074546646354404,22584.176341112463,42477.44025430152,0.0677721234445417,0.056272034631556445,0.1608137328642013,0.05066234532915603,0.228585856308743,0.10693437996071248,0.001202758370595178,0.489,0.174,0.663,risk ac death oc surg,1.4,1039.6695828079423,
MSH2,"HSBO: Never, Survey: 30",39.13964112503024,21.71026086504195,45.06939630727069,0.0,0.7798760506754241,0.0,0.7798760506754241,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306427,0.0013258526115622474,0.489,0.174,0.663,risk ac death oc surg,1.4,1075.936688853203,
MSH2,Nat Hist,37.35599017392995,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670165,0.41615591317961304,0.1447079110811973,0.549401789672724,0.24870263677789894,0.0,0.489,0.174,0.663,risk ac death oc surg,1.4,920.1606491821767,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,575.4466546503926,12463.008689805458
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,397.40146390656093,3693.043785459198
