gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,436.06153457556843,5180.052301261716
MSH2,"HSBO: 40, Survey: 35",40.7330681386845,22.225571738275622,46.72482876948515,0.0,0.9482393931910513,0.0,0.2475523818084227,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,620.074062909446,
MSH2,"HSBO: 40, Survey: 30",40.746292260951954,22.171982093961823,46.93270304845131,0.0,0.9583365497451729,0.0,0.4390139394901996,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,772.6471559032138,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,913.6187521612035,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,402.30308535758877,0.0
MSH2,"HSBO: 35, Survey: 30",40.67245967351118,22.056106249436333,47.108373423969624,0.0,0.9751101194259925,0.0,0.25419457165689413,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,624.3795412238782,
MSH2,"HSBO: 50, Survey: 35",39.945481005677756,22.04645932558582,45.736429703173606,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,1024.685812689754,
MSH2,"HSBO: 50, Survey: 30",40.16256257983627,22.039230773934378,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,1073.5473907315586,
MSH2,"HSBO: Never, Survey: 30",39.6523618695162,21.867478688649754,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,1189.9909187779963,
MSH2,"HSBO: Never, Survey: 35",39.308361590088396,21.838851757410502,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,1180.2040074586346,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,905.7372252683391,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.0,1236.1579279627745,
MSH2,"HSBO: 40, Survey: Never",40.53338074651026,22.18029296242268,46.39997303552661,0.0,0.9438427875400938,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,436.9655130920371,4982.5840306691125
MSH2,"HSBO: 40, Survey: 35",40.57887903130301,22.17857389386707,46.54289706066603,0.0,0.9482393931910509,0.0,0.24755238180842273,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,621.3880402855322,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,913.6187521612035,
MSH2,"HSBO: 40, Survey: 30",40.58641232909708,22.12268755979733,46.743986997102404,0.0,0.9583365497451731,0.0,0.4390139394901996,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,774.3687949003212,
MSH2,"HSBO: 35, Survey: Never",40.46607869938993,22.01702336852141,46.76420202243426,0.0,0.970870840730185,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,403.2569923273276,0.0
MSH2,"HSBO: 50, Survey: 35",39.824690400156314,22.010581182819386,45.593909475307804,0.0,0.82268790764962,0.0,0.533963894332094,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,1026.3560922508914,
MSH2,"HSBO: 35, Survey: 30",40.5028090057086,22.002952443907258,46.90800983260647,0.0,0.9751101194259922,0.0,0.2541945716568941,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,625.8878910144417,
MSH2,"HSBO: 50, Survey: 30",40.02743634953825,21.998177740451688,46.04063342850216,0.0,0.8652825554030966,0.0,0.6512912785511413,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,1075.5508465403511,
MSH2,"HSBO: Never, Survey: 30",39.53360721344189,21.831192871800745,45.56057511767867,0.0,0.7734437796692393,0.0,0.7734437796692393,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,1191.968813104904,
MSH2,"HSBO: Never, Survey: 35",39.209660046718085,21.809405698881715,45.02175152352189,0.0,0.6987760347072846,0.0,0.6987760347072846,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,1181.7974647384594,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,905.7372252683391,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.08,1236.1579279627745,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,913.6187521612035,338426.51130063273
MSH2,"HSBO: 40, Survey: Never",40.383463495485856,22.134762208872427,46.223119542968014,0.0,0.9438427875400934,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,437.8643422232838,4801.1186475084705
MSH2,"HSBO: 40, Survey: 35",40.426393335055906,22.132034962257702,46.36298332647611,0.0,0.9482393931910511,0.0,0.24755238180842268,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,622.6946863105834,
MSH2,"HSBO: 40, Survey: 30",40.42829849527202,22.07387080114603,46.55736298956412,0.0,0.9583365497451728,0.0,0.4390139394901997,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,776.0813252901333,
MSH2,"HSBO: 50, Survey: 35",39.70521887460745,21.975054129630006,45.45295287039377,0.0,0.8226879076496203,0.0,0.5339638943320939,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,1028.0154013595536,
MSH2,"HSBO: 35, Survey: Never",40.300557650585084,21.96532159909111,46.568747448410875,0.0,0.9708708407301853,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,404.20617488058133,0.0
MSH2,"HSBO: 50, Survey: 30",39.89379136560468,21.957522568003593,45.88288296612021,0.0,0.8652825554030968,0.0,0.6512912785511411,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,1077.5422690702549,
MSH2,"HSBO: 35, Survey: 30",40.3350338634735,21.950309185877575,46.70986754461377,0.0,0.9751101194259922,0.0,0.25419457165689413,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,627.3889531391395,
MSH2,"HSBO: Never, Survey: 30",39.41615159833465,21.79525686268799,45.421891819430414,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,1193.9341307150482,
MSH2,"HSBO: Never, Survey: 35",39.11203174585289,21.78024589485183,44.90652095862341,0.0,0.6987760347072844,0.0,0.6987760347072844,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,1183.3796774756872,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,905.7372252683391,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.1600000000000001,1236.1579279627745,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,913.6187521612035,138413.51221246988
MSH2,"HSBO: 40, Survey: Never",40.235196889334176,22.089675654219025,46.048221539778645,0.0,0.9438427875400939,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,438.75805360707477,4633.784400631267
MSH2,"HSBO: 40, Survey: 35",40.275587106301785,22.085948855777236,46.185059121384754,0.0,0.9482393931910509,0.0,0.24755238180842268,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,623.9940451837532,
MSH2,"HSBO: 40, Survey: 30",40.271925816647006,22.025525462701154,46.37280139609575,0.0,0.9583365497451732,0.0,0.43901393949019973,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,777.7847994885327,
MSH2,"HSBO: 50, Survey: 35",39.587048281034455,21.939873582897913,45.31353832100716,0.0,0.8226879076496202,0.0,0.5339638943320938,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,1029.6638221552428,
MSH2,"HSBO: 50, Survey: 30",39.7616069807175,21.91726001639911,45.726863267386186,0.0,0.8652825554030971,0.0,0.6512912785511414,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,1079.5217410107252,
MSH2,"HSBO: 35, Survey: Never",40.13686135286391,21.91411624080405,46.37545400812832,0.0,0.9708708407301849,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,405.15065841709117,0.0
MSH2,"HSBO: 35, Survey: 30",40.169107555119936,21.89816965235336,46.513914857536626,0.0,0.9751101194259922,0.0,0.25419457165689413,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,628.8827659953846,
MSH2,"HSBO: Never, Survey: 30",39.299976882711356,21.759666050110734,45.284726203450035,0.0,0.7734437796692395,0.0,0.7734437796692395,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,1195.8869679404913,
MSH2,"HSBO: Never, Survey: 35",39.01546192045027,21.751368610855312,44.79254495290145,0.0,0.6987760347072844,0.0,0.6987760347072844,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,1184.9507414226757,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,905.7372252683391,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.2400000000000002,1236.1579279627745,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,913.6187521612035,87312.65328229571
MSH2,"HSBO: 40, Survey: Never",40.088557823046514,22.045027427104472,45.8752515759788,0.0,0.9438427875400935,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,439.64667891228544,4478.99045946652
MSH2,"HSBO: 40, Survey: 35",40.12643678002666,22.040309580043836,46.00909645023923,0.0,0.948239393191051,0.0,0.24755238180842265,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,625.2861611670027,
MSH2,"HSBO: 40, Survey: 30",40.117269747225805,21.977645287062685,46.19027305896529,0.0,0.9583365497451736,0.0,0.4390139394901997,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,779.4792700435909,
MSH2,"HSBO: 50, Survey: 35",39.470160751607494,21.905035028240302,45.175644593032395,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,1031.3014364891562,
MSH2,"HSBO: 50, Survey: 30",39.630862871417044,21.877384925157216,45.57255018559217,0.0,0.865282555403097,0.0,0.6512912785511412,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,1081.4893449116332,
MSH2,"HSBO: 35, Survey: Never",39.97496392457469,21.863400679151276,46.18429096092243,0.0,0.970870840730185,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,406.0904684446871,0.0
MSH2,"HSBO: 35, Survey: 30",40.00500381764782,21.846527126319874,46.32012057877419,0.0,0.9751101194259925,0.0,0.25419457165689413,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,630.3693681645595,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,905.7372252683391,
MSH2,"HSBO: Never, Survey: 30",39.185065210743865,21.7244158932489,45.149057056659444,0.0,0.7734437796692388,0.0,0.7734437796692388,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,1197.827420720261,
MSH2,"HSBO: Never, Survey: 35",38.91993603208931,21.722770168576055,44.6798062303896,0.0,0.6987760347072842,0.0,0.6987760347072842,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,1186.510751730724,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.3200000000000003,1236.1579279627745,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.065967979320725,22.165963122870952,45.15920746420472,0.0,0.8195061953106687,0.045203298235302176,0.0,20251.23956876861,37404.868687934584,0.10076282141040668,0.08208759052265205,0.022623056632530204,0.01075058128058431,0.12338587804293688,0.09283817180323636,0.00145395117459389,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,913.6187521612035,63936.59356997677
MSH2,"HSBO: 40, Survey: Never",39.94352355547087,22.000811745790546,45.70418263440397,0.0,0.9438427875400934,0.0,0.0,9692.023094856726,15463.009041991432,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,440.5302498309462,4335.376118603703
MSH2,"HSBO: 40, Survey: 35",39.97891916343666,21.99511123241519,45.83506776063892,0.0,0.948239393191051,0.0,0.24755238180842268,13781.500568237923,21125.547562864365,0.01990373068485282,0.015266534153518719,0.020824397899327954,0.009186692954211846,0.040728128584180776,0.024453227107730565,0.0016189409822575333,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,626.5710785734742,
MSH2,"HSBO: 40, Survey: 30",39.96430613108528,21.930224113101314,46.009749284403775,0.0,0.9583365497451733,0.0,0.4390139394901996,17131.118905636587,24320.99901572198,0.015820756638243512,0.011051516494792723,0.01655594746295243,0.00677522798851849,0.03237670410119595,0.017826744483311213,0.0016343113623599004,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,781.1647896202895,
MSH2,"HSBO: 50, Survey: 35",39.35453869403716,21.870534018896088,45.0392507801563,0.0,0.8226879076496202,0.0,0.5339638943320939,22590.694090969508,40632.00393143351,0.060190095570272766,0.04124560896549651,0.09742031955086036,0.03539188818656229,0.15761041512113314,0.07663749715205881,0.0014129564758062253,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,1032.9283259133592,
MSH2,"HSBO: 50, Survey: 30",39.50153903266149,21.837892212192557,45.41991995279684,0.0,0.8652825554030968,0.0,0.6512912785511413,23660.15869108792,38778.44388566586,0.04567948076201037,0.030306220412799473,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.05650374418992066,0.0014816434666737898,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,1083.445163168172,
MSH2,"HSBO: 35, Survey: Never",39.81483989842951,21.813168402050326,45.99522805895363,0.0,0.9708708407301851,0.0,0.0,8878.518623590431,12450.400005404566,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014485193112937686,0.001659451834148799,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,407.0256305707471,0.0
MSH2,"HSBO: 35, Survey: 30",39.84269680936531,21.79537499495395,46.12845401680045,0.0,0.9751101194259925,0.0,0.25419457165689413,13771.38150120817,18259.76608122782,0.009193312622182087,0.006379793512983748,0.009619327579328834,0.0040590226240157625,0.01881264020151092,0.01043881613699951,0.001664336467729431,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,631.8487983985827,
MSH2,"HSBO: 50, Survey: Never",38.81474466973698,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.7297087656,39615.096041705496,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393193,0.2582499844167411,0.146825686176562,0.0012483542125878487,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,905.7372252683391,
MSH2,"HSBO: Never, Survey: 35",38.82543976717732,21.69444694493226,44.568287782579915,0.0,0.6987760347072848,0.0,0.6987760347072848,25774.30036239092,49250.76477832132,0.07354121577304744,0.060419757078673114,0.16982102326854678,0.05270626439402611,0.2433622390415942,0.11312602147269923,0.0011879897712939365,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,1188.0598029447208,
MSH2,"HSBO: Never, Survey: 30",39.071399007435815,21.689501920496955,45.014863500022635,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064574,45003.56891847206,0.05557482416198475,0.045718869780143404,0.12698658931721,0.03903028205710381,0.18256141347919475,0.08474915183724721,0.0013149066864711059,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,1199.7555845887468,
MSH2,Nat Hist,36.986631662555936,21.193935860502886,42.72290117457605,0.2631391955317259,0.0,0.0,0.0,26199.05183869519,61495.46748839867,0.1585136859691316,0.12089353804733749,0.45696056368949495,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,risk ac death oc surg,1.4,1236.1579279627745,
